pair_id,subset,program,group,status,acc_percent,hit_at_1,hit_at_3,mrr,ranking_queries,ranking_missing,t_se,t_align,t_smt,t_total,pruning_rate_percent,total_candidate_pairs,aligned_pairs,correct_pairs,smt_calls,command,stdout_path,stderr_path,trace_paths,ground_truth,prediction,confusion,error
caldat/julday_NEq,caldat,julday_NEq,fmcad_align,ok,25.0,20.0,80.0,0.5166666666666667,5,0,2.038179,0.012352250000049025,0.8930015813093632,2.9435328313094122,-100.0,25,4,1,50,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/caldat/julday/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/caldat/julday_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/caldat/julday_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/caldat/julday_NEq/fmcad_verify.trace.jsonl,False,False,TN,
dart/test_Eq,dart,test_Eq,naive,ok,0.0,33.333333333333336,100.0,0.611111111111111,3,0,1.799834,8.458000024802459e-06,1.697913039010018,3.4977554970100426,-211.11111111111111,18,3,0,56,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/dart/test/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/dart/test_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/naive.trace.jsonl,True,False,FN,
dart/test_Eq,dart,test_Eq,veribin_align,ok,0.0,33.333333333333336,100.0,0.6666666666666666,3,0,1.799834,0.000442833999954928,1.7070977501571178,3.5073745841570725,-216.66666666666666,18,3,0,57,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/dart/test/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/dart/test_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/dart/test_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/veribin_align.trace.jsonl,True,False,FN,
dart/test_Eq,dart,test_Eq,fmcad_align,ok,0.0,33.333333333333336,100.0,0.6666666666666666,3,0,1.799834,0.0026318750000200453,1.6439708326943219,3.4464367076943416,-211.11111111111111,18,3,0,56,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/dart/test/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/dart/test_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/dart/test_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_Eq/fmcad_verify.trace.jsonl,True,False,FN,
dart/test_NEq,dart,test_NEq,naive,ok,20.0,16.666666666666668,50.0,0.40833333333333327,6,0,2.0557980000000002,1.295800007028447e-05,3.2586937467567623,5.314504704756833,-155.55555555555554,36,5,1,92,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/dart/test/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/dart/test_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/naive.trace.jsonl,False,False,TN,
dart/test_NEq,dart,test_NEq,veribin_align,ok,20.0,100.0,100.0,1.0,6,0,2.0557980000000002,0.0008962499999825013,3.3446641308255494,5.401358380825532,-177.77777777777777,36,5,1,100,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/dart/test/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/dart/test_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/dart/test_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/veribin_align.trace.jsonl,False,False,TN,
dart/test_NEq,dart,test_NEq,fmcad_align,ok,20.0,100.0,100.0,1.0,6,0,2.0557980000000002,0.004623332999926788,3.337345121661201,5.397766454661128,-177.77777777777777,36,5,1,100,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/dart/test/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/dart/test_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/dart/test_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/dart/test_NEq/fmcad_verify.trace.jsonl,False,False,TN,
gam/ei_Eq,gam,ei_Eq,naive,ok,16.666666666666668,16.666666666666668,50.0,0.40833333333333327,6,0,65.153671,3.8166999956956715e-05,98.20111749670468,163.35482666370464,-88.88888888888889,36,6,1,68,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/ei/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/ei_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/naive.trace.jsonl,True,True,TP,
gam/ei_Eq,gam,ei_Eq,veribin_align,ok,16.666666666666668,66.66666666666667,100.0,0.8333333333333334,6,0,65.153671,0.0021337079999739217,91.78524954337627,156.94105425137624,-16.666666666666675,36,6,1,42,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/ei/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/ei_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/ei_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/veribin_align.trace.jsonl,True,True,TP,
gam/ei_Eq,gam,ei_Eq,fmcad_align,ok,16.666666666666668,66.66666666666667,100.0,0.8333333333333334,6,0,65.153671,0.04038404199991419,90.47481117304415,155.66886621504406,-16.666666666666675,36,6,1,42,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/ei/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/ei_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/ei_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_Eq/fmcad_verify.trace.jsonl,True,True,TP,
gam/ei_NEq,gam,ei_NEq,naive,ok,0.0,16.666666666666668,50.0,0.40833333333333327,6,0,65.504426,9.541000054014148e-06,90.93090504035354,156.43534058135359,-88.88888888888889,36,6,0,68,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/ei/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/ei_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/naive.trace.jsonl,False,True,FP,
gam/ei_NEq,gam,ei_NEq,veribin_align,ok,0.0,66.66666666666667,100.0,0.8333333333333334,6,0,65.504426,0.0007690830000228743,90.87923463084735,156.38442971384737,-16.666666666666675,36,6,0,42,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/ei/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/ei_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/ei_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/veribin_align.trace.jsonl,False,True,FP,
gam/ei_NEq,gam,ei_NEq,fmcad_align,ok,0.0,66.66666666666667,100.0,0.8333333333333334,6,0,65.504426,0.023279041000023426,90.8415194558911,156.36922449689112,-16.666666666666675,36,6,0,42,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/ei/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/ei_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/ei_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/ei_NEq/fmcad_verify.trace.jsonl,False,True,FP,
gam/erfcc_Eq,gam,erfcc_Eq,naive,ok,50.0,50.0,100.0,0.75,2,0,1.529288,9.332999979960732e-06,34.6817878743168,36.21108520731678,-300.0,4,2,1,16,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/erfcc/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/erfcc_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/naive.trace.jsonl,True,True,TP,
gam/erfcc_Eq,gam,erfcc_Eq,veribin_align,ok,50.0,100.0,100.0,1.0,2,0,1.529288,0.00038141699997140677,34.47749237692915,36.00716179392912,-250.0,4,2,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/erfcc/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/erfcc_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/erfcc_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/veribin_align.trace.jsonl,True,True,TP,
gam/erfcc_Eq,gam,erfcc_Eq,fmcad_align,ok,50.0,100.0,100.0,1.0,2,0,1.529288,0.003181583000014143,34.85153445857577,36.384004041575785,-250.0,4,2,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/erfcc/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/erfcc_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/erfcc_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_Eq/fmcad_verify.trace.jsonl,True,True,TP,
gam/erfcc_NEq,gam,erfcc_NEq,naive,ok,100.0,50.0,100.0,0.75,2,0,1.527,7.041999879220384e-06,99.0237920419313,100.55079908393118,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/erfcc/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/erfcc_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/naive.trace.jsonl,False,False,TN,
gam/erfcc_NEq,gam,erfcc_NEq,veribin_align,ok,100.0,100.0,100.0,1.0,2,0,1.527,0.0002992499998981657,92.70850270753726,94.23580195753716,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/erfcc/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/erfcc_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/erfcc_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/veribin_align.trace.jsonl,False,False,TN,
gam/erfcc_NEq,gam,erfcc_NEq,fmcad_align,ok,100.0,100.0,100.0,1.0,2,0,1.527,0.002733874999876207,92.42446025111713,93.954194126117,-250.0,4,1,1,14,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/gam/erfcc/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/gam/erfcc_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/gam/erfcc_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/gam/erfcc_NEq/fmcad_verify.trace.jsonl,False,False,TN,
power/test_Eq,power,test_Eq,naive,ok,0.0,20.0,60.0,0.45666666666666667,5,0,1.562314,1.2541999922177638e-05,1.057008748408407,2.619335290408329,-136.0,25,5,0,59,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/power/test/Eq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/power/test_Eq/naive_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/naive.trace.jsonl,True,False,FN,
power/test_Eq,power,test_Eq,veribin_align,ok,0.0,100.0,100.0,1.0,5,0,1.562314,0.0005671250000887085,0.8764577533584088,2.4393388783584973,-68.0,25,5,0,42,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/power/test/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/power/test_Eq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/power/test_Eq/veribin_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/veribin_align.trace.jsonl,True,False,FN,
power/test_Eq,power,test_Eq,fmcad_align,ok,0.0,100.0,100.0,1.0,5,0,1.562314,0.003558375000011438,0.8713455884717405,2.4372179634717517,-68.0,25,5,0,42,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/power/test/Eq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/power/test_Eq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/power/test_Eq/fmcad/verification_report.json --program-ground-truth true,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_Eq/fmcad_verify.trace.jsonl,True,False,FN,
power/test_NEq,power,test_NEq,naive,ok,100.0,20.0,60.0,0.45666666666666667,5,0,1.562324,9.333999969385331e-06,0.7910238767508417,2.3533572107508114,-148.0,25,1,1,62,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/power/test/NEq/paths --naive --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/power/test_NEq/naive_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/naive.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/naive.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/naive.trace.jsonl,False,False,TN,
power/test_NEq,power,test_NEq,veribin_align,ok,100.0,60.0,100.0,0.7333333333333334,5,0,1.562324,0.0005461250000280415,0.7900362089276314,2.3529063339276597,-148.0,25,1,1,62,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/power/test/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/power/test_NEq/veribin.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/power/test_NEq/veribin_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/veribin_align.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/veribin_align.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/veribin_align.trace.jsonl,False,False,TN,
power/test_NEq,power,test_NEq,fmcad_align,ok,100.0,60.0,100.0,0.7333333333333334,5,0,1.562324,0.002960583999993105,0.7888314987067133,2.3541160827067067,-148.0,25,1,1,62,symbolic_analysis/.venv312/bin/python /Users/zzk/Desktop/symbolicana/symbolic_analysis/scripts/verify_ranked_path_equivalence.py --paths-dir /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/cases/power/test/NEq/paths --ranking /Users/zzk/Desktop/symbolicana/benchmarks/ardiff_paths_typed/rankings/power/test_NEq/fmcad.json --out /Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/raw/power/test_NEq/fmcad/verification_report.json --program-ground-truth false,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/fmcad_verify.stdout.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/fmcad_verify.stderr.txt,/Users/zzk/Desktop/symbolicana/evaluation_results_ardiff_typed/logs/power/test_NEq/fmcad_verify.trace.jsonl,False,False,TN,
